Filename,Latitude,Longitude,Altitude
Ellesmere_IR_flight01_1000ft_115621.tif,-43.5040871,172.26953880000002,304.8
Ellesmere_IR_flight01_1000ft_115631.tif,-43.5040172,172.2698517,304.8
Ellesmere_IR_flight01_1000ft_115641.tif,-43.5040172,172.2698517,304.8
Ellesmere_IR_flight01_1000ft_115651.tif,-43.5039472,172.27016640000002,304.8
Ellesmere_IR_flight01_1000ft_115661.tif,-43.5039472,172.27016640000002,304.8
Ellesmere_IR_flight01_1000ft_115671.tif,-43.5039472,172.27016640000002,304.8
Ellesmere_IR_flight01_1000ft_115681.tif,-43.50387550000001,172.27048109999998,304.8
Ellesmere_IR_flight01_1000ft_115691.tif,-43.50387550000001,172.27048109999998,304.8
Ellesmere_IR_flight01_1000ft_115701.tif,-43.50387550000001,172.27048109999998,304.8
Ellesmere_IR_flight01_1000ft_115711.tif,-43.503802400000005,172.2707962,304.8
Ellesmere_IR_flight01_1000ft_115721.tif,-43.503802400000005,172.2707962,304.8
Ellesmere_IR_flight01_1000ft_115731.tif,-43.5037295,172.271112,304.8
Ellesmere_IR_flight01_1000ft_115741.tif,-43.5037295,172.271112,304.8
Ellesmere_IR_flight01_1000ft_115751.tif,-43.5037295,172.271112,304.8
Ellesmere_IR_flight01_1000ft_115761.tif,-43.5036572,172.2714284,304.8
Ellesmere_IR_flight01_1000ft_115771.tif,-43.5036572,172.2714284,304.8
Ellesmere_IR_flight01_1000ft_115781.tif,-43.5036572,172.2714284,304.8
Ellesmere_IR_flight01_1000ft_115791.tif,-43.5035854,172.27174599999998,304.8
Ellesmere_IR_flight01_1000ft_115801.tif,-43.5035854,172.27174599999998,304.8
Ellesmere_IR_flight01_1000ft_115811.tif,-43.503517300000006,172.2720663,304.8
Ellesmere_IR_flight01_1000ft_115821.tif,-43.503517300000006,172.2720663,304.8
Ellesmere_IR_flight01_1000ft_115831.tif,-43.503517300000006,172.2720663,304.8
Ellesmere_IR_flight01_1000ft_115841.tif,-43.5034518,172.2723882,304.8
Ellesmere_IR_flight01_1000ft_115851.tif,-43.5034518,172.2723882,304.8
Ellesmere_IR_flight01_1000ft_115861.tif,-43.5034518,172.2723882,304.8
Ellesmere_IR_flight01_1000ft_115871.tif,-43.5033871,172.2727087,304.8
Ellesmere_IR_flight01_1000ft_115881.tif,-43.5033871,172.2727087,304.8
Ellesmere_IR_flight01_1000ft_115891.tif,-43.5033871,172.2727087,304.8
Ellesmere_IR_flight01_1000ft_115901.tif,-43.5033221,172.2730285,304.8
Ellesmere_IR_flight01_1000ft_115911.tif,-43.5033221,172.2730285,304.8
Ellesmere_IR_flight01_1000ft_115921.tif,-43.5032561,172.2733493,304.8
Ellesmere_IR_flight01_1000ft_115931.tif,-43.5032561,172.2733493,304.8
Ellesmere_IR_flight01_1000ft_115941.tif,-43.5032561,172.2733493,304.8
Ellesmere_IR_flight01_1000ft_115951.tif,-43.503190100000005,172.27367180000002,304.8
Ellesmere_IR_flight01_1000ft_115961.tif,-43.503190100000005,172.27367180000002,304.8
Ellesmere_IR_flight01_1000ft_115971.tif,-43.503190100000005,172.27367180000002,304.8
Ellesmere_IR_flight01_1000ft_115981.tif,-43.503124500000006,172.2739949,304.8
Ellesmere_IR_flight01_1000ft_115991.tif,-43.503124500000006,172.2739949,304.8
Ellesmere_IR_flight01_1000ft_116001.tif,-43.503059300000004,172.27432000000002,304.8
Ellesmere_IR_flight01_1000ft_116011.tif,-43.503059300000004,172.27432000000002,304.8
Ellesmere_IR_flight01_1000ft_116021.tif,-43.5029894,172.27464469999998,304.8
Ellesmere_IR_flight01_1000ft_116031.tif,-43.5029894,172.27464469999998,304.8
Ellesmere_IR_flight01_1000ft_116041.tif,-43.5029894,172.27464469999998,304.8
Ellesmere_IR_flight01_1000ft_116051.tif,-43.5029894,172.27464469999998,304.8
Ellesmere_IR_flight01_1000ft_116061.tif,-43.5029155,172.2749683,304.8
Ellesmere_IR_flight01_1000ft_116071.tif,-43.5029155,172.2749683,304.8
Ellesmere_IR_flight01_1000ft_116081.tif,-43.5028391,172.2752913,304.8
Ellesmere_IR_flight01_1000ft_116091.tif,-43.5028391,172.2752913,304.8
Ellesmere_IR_flight01_1000ft_116101.tif,-43.5028391,172.2752913,304.8
Ellesmere_IR_flight01_1000ft_116111.tif,-43.5027624,172.275615,304.8
Ellesmere_IR_flight01_1000ft_116121.tif,-43.5027624,172.275615,304.8
Ellesmere_IR_flight01_1000ft_116131.tif,-43.5027624,172.275615,304.8
Ellesmere_IR_flight01_1000ft_116141.tif,-43.5026861,172.2759388,304.8
Ellesmere_IR_flight01_1000ft_116151.tif,-43.5026861,172.2759388,304.8
Ellesmere_IR_flight01_1000ft_116161.tif,-43.502610999999995,172.2762623,304.8
Ellesmere_IR_flight01_1000ft_116171.tif,-43.502610999999995,172.2762623,304.8
Ellesmere_IR_flight01_1000ft_116181.tif,-43.502610999999995,172.2762623,304.8
Ellesmere_IR_flight01_1000ft_116191.tif,-43.5025381,172.27658680000002,304.8
Ellesmere_IR_flight01_1000ft_116201.tif,-43.5025381,172.27658680000002,304.8
Ellesmere_IR_flight01_1000ft_116211.tif,-43.5025381,172.27658680000002,304.8
Ellesmere_IR_flight01_1000ft_116221.tif,-43.5024676,172.2769126,304.8
Ellesmere_IR_flight01_1000ft_116231.tif,-43.5024676,172.2769126,304.8
Ellesmere_IR_flight01_1000ft_116241.tif,-43.5024676,172.2769126,304.8
Ellesmere_IR_flight01_1000ft_116251.tif,-43.5023987,172.27723939999998,304.8
Ellesmere_IR_flight01_1000ft_116261.tif,-43.5023987,172.27723939999998,304.8
Ellesmere_IR_flight01_1000ft_116271.tif,-43.5023296,172.2775674,304.8
Ellesmere_IR_flight01_1000ft_116281.tif,-43.5023296,172.2775674,304.8
Ellesmere_IR_flight01_1000ft_116291.tif,-43.5023296,172.2775674,304.8
Ellesmere_IR_flight01_1000ft_116301.tif,-43.502260699999994,172.2778966,304.8
Ellesmere_IR_flight01_1000ft_116311.tif,-43.502260699999994,172.2778966,304.8
Ellesmere_IR_flight01_1000ft_116321.tif,-43.502260699999994,172.2778966,304.8
Ellesmere_IR_flight01_1000ft_116331.tif,-43.5021932,172.2782278,304.8
Ellesmere_IR_flight01_1000ft_116341.tif,-43.5021932,172.2782278,304.8
Ellesmere_IR_flight01_1000ft_116351.tif,-43.5021274,172.2785609,304.8
Ellesmere_IR_flight01_1000ft_116361.tif,-43.5021274,172.2785609,304.8
Ellesmere_IR_flight01_1000ft_116371.tif,-43.5021274,172.2785609,304.8
Ellesmere_IR_flight01_1000ft_116381.tif,-43.502062800000004,172.27889620000002,304.8
Ellesmere_IR_flight01_1000ft_116391.tif,-43.502062800000004,172.27889620000002,304.8
Ellesmere_IR_flight01_1000ft_116401.tif,-43.502062800000004,172.27889620000002,304.8
Ellesmere_IR_flight01_1000ft_116411.tif,-43.501997,172.2792326,304.8
Ellesmere_IR_flight01_1000ft_116421.tif,-43.501997,172.2792326,304.8
Ellesmere_IR_flight01_1000ft_116431.tif,-43.501997,172.2792326,304.8
Ellesmere_IR_flight01_1000ft_116441.tif,-43.5019302,172.27957020000002,304.8
Ellesmere_IR_flight01_1000ft_116451.tif,-43.5019302,172.27957020000002,304.8
Ellesmere_IR_flight01_1000ft_116461.tif,-43.5018639,172.2799096,304.8
Ellesmere_IR_flight01_1000ft_116471.tif,-43.5018639,172.2799096,304.8
Ellesmere_IR_flight01_1000ft_116481.tif,-43.5018639,172.2799096,304.8
Ellesmere_IR_flight01_1000ft_116491.tif,-43.501798,172.2802496,304.8
Ellesmere_IR_flight01_1000ft_116501.tif,-43.501798,172.2802496,304.8
Ellesmere_IR_flight01_1000ft_116511.tif,-43.501798,172.2802496,304.8
Ellesmere_IR_flight01_1000ft_116521.tif,-43.5017328,172.2805908,304.8
Ellesmere_IR_flight01_1000ft_116531.tif,-43.5017328,172.2805908,304.8
Ellesmere_IR_flight01_1000ft_116541.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_116551.tif,-43.501668499999994,172.2809331,304.8
Ellesmere_IR_flight01_1000ft_116561.tif,-43.501668499999994,172.2809331,304.8
Ellesmere_IR_flight01_1000ft_116571.tif,-43.501604900000004,172.28127700000002,304.8
Ellesmere_IR_flight01_1000ft_116581.tif,-43.501604900000004,172.28127700000002,304.8
Ellesmere_IR_flight01_1000ft_116591.tif,-43.501604900000004,172.28127700000002,304.8
Ellesmere_IR_flight01_1000ft_116601.tif,-43.5015425,172.28162250000003,304.8
Ellesmere_IR_flight01_1000ft_116611.tif,-43.5015425,172.28162250000003,304.8
Ellesmere_IR_flight01_1000ft_116621.tif,-43.5014822,172.2819693,304.8
Ellesmere_IR_flight01_1000ft_116631.tif,-43.5014822,172.2819693,304.8
Ellesmere_IR_flight01_1000ft_116641.tif,-43.5014822,172.2819693,304.8
Ellesmere_IR_flight01_1000ft_116651.tif,-43.5014228,172.2823173,304.8
Ellesmere_IR_flight01_1000ft_116661.tif,-43.5014228,172.2823173,304.8
Ellesmere_IR_flight01_1000ft_116671.tif,-43.5014228,172.2823173,304.8
Ellesmere_IR_flight01_1000ft_116681.tif,-43.501362799999995,172.2826647,304.8
Ellesmere_IR_flight01_1000ft_116691.tif,-43.501362799999995,172.2826647,304.8
Ellesmere_IR_flight01_1000ft_116701.tif,-43.5013029,172.2830119,304.8
Ellesmere_IR_flight01_1000ft_116711.tif,-43.5013029,172.2830119,304.8
Ellesmere_IR_flight01_1000ft_116721.tif,-43.5013029,172.2830119,304.8
Ellesmere_IR_flight01_1000ft_116731.tif,-43.501241799999995,172.2833577,304.8
Ellesmere_IR_flight01_1000ft_116741.tif,-43.501241799999995,172.2833577,304.8
Ellesmere_IR_flight01_1000ft_116751.tif,-43.501241799999995,172.2833577,304.8
Ellesmere_IR_flight01_1000ft_116761.tif,-43.501180000000005,172.28370299999997,304.8
Ellesmere_IR_flight01_1000ft_116771.tif,-43.501180000000005,172.28370299999997,304.8
Ellesmere_IR_flight01_1000ft_116781.tif,-43.501180000000005,172.28370299999997,304.8
Ellesmere_IR_flight01_1000ft_116791.tif,-43.5011193,172.2840473,304.8
Ellesmere_IR_flight01_1000ft_116801.tif,-43.5011193,172.2840473,304.8
Ellesmere_IR_flight01_1000ft_116811.tif,-43.5010617,172.28439160000002,304.8
Ellesmere_IR_flight01_1000ft_116821.tif,-43.5010617,172.28439160000002,304.8
Ellesmere_IR_flight01_1000ft_116831.tif,-43.5010617,172.28439160000002,304.8
Ellesmere_IR_flight01_1000ft_116841.tif,-43.5010055,172.2847354,304.8
Ellesmere_IR_flight01_1000ft_116851.tif,-43.5010055,172.2847354,304.8
Ellesmere_IR_flight01_1000ft_116861.tif,-43.5010055,172.2847354,304.8
Ellesmere_IR_flight01_1000ft_116871.tif,-43.5009484,172.28507720000002,304.8
Ellesmere_IR_flight01_1000ft_116881.tif,-43.5009484,172.28507720000002,304.8
Ellesmere_IR_flight01_1000ft_116891.tif,-43.5008903,172.2854172,304.8
Ellesmere_IR_flight01_1000ft_116901.tif,-43.5008903,172.2854172,304.8
Ellesmere_IR_flight01_1000ft_116911.tif,-43.5008903,172.2854172,304.8
Ellesmere_IR_flight01_1000ft_116921.tif,-43.5008308,172.2857557,304.8
Ellesmere_IR_flight01_1000ft_116931.tif,-43.5008308,172.2857557,304.8
Ellesmere_IR_flight01_1000ft_116941.tif,-43.5008308,172.2857557,304.8
Ellesmere_IR_flight01_1000ft_116951.tif,-43.5007697,172.2860927,304.8
Ellesmere_IR_flight01_1000ft_116961.tif,-43.5007697,172.2860927,304.8
Ellesmere_IR_flight01_1000ft_116971.tif,-43.5007089,172.2864285,304.8
Ellesmere_IR_flight01_1000ft_116981.tif,-43.5007089,172.2864285,304.8
Ellesmere_IR_flight01_1000ft_116991.tif,-43.5007089,172.2864285,304.8
Ellesmere_IR_flight01_1000ft_117001.tif,-43.500648600000005,172.2867635,304.8
Ellesmere_IR_flight01_1000ft_117011.tif,-43.500648600000005,172.2867635,304.8
Ellesmere_IR_flight01_1000ft_117021.tif,-43.500648600000005,172.2867635,304.8
Ellesmere_IR_flight01_1000ft_117031.tif,-43.500591400000005,172.2870988,304.8
Ellesmere_IR_flight01_1000ft_117041.tif,-43.500591400000005,172.2870988,304.8
Ellesmere_IR_flight01_1000ft_117051.tif,-43.5005391,172.2874348,304.8
Ellesmere_IR_flight01_1000ft_117061.tif,-43.5005391,172.2874348,304.8
Ellesmere_IR_flight01_1000ft_117071.tif,-43.5005391,172.2874348,304.8
Ellesmere_IR_flight01_1000ft_117081.tif,-43.5004929,172.287771,304.8
Ellesmere_IR_flight01_1000ft_117091.tif,-43.5004929,172.287771,304.8
Ellesmere_IR_flight01_1000ft_117101.tif,-43.5004929,172.287771,304.8
Ellesmere_IR_flight01_1000ft_117111.tif,-43.500455,172.2881075,304.8
Ellesmere_IR_flight01_1000ft_117121.tif,-43.500455,172.2881075,304.8
Ellesmere_IR_flight01_1000ft_117131.tif,-43.500455,172.2881075,304.8
Ellesmere_IR_flight01_1000ft_117141.tif,-43.500427,172.28844400000003,304.8
Ellesmere_IR_flight01_1000ft_117151.tif,-43.500427,172.28844400000003,304.8
Ellesmere_IR_flight01_1000ft_117161.tif,-43.5004066,172.2887793,304.8
Ellesmere_IR_flight01_1000ft_117171.tif,-43.5004066,172.2887793,304.8
Ellesmere_IR_flight01_1000ft_117181.tif,-43.5004066,172.2887793,304.8
Ellesmere_IR_flight01_1000ft_117191.tif,-43.5003872,172.2891132,304.8
Ellesmere_IR_flight01_1000ft_117201.tif,-43.5003872,172.2891132,304.8
Ellesmere_IR_flight01_1000ft_117211.tif,-43.5003872,172.2891132,304.8
Ellesmere_IR_flight01_1000ft_117221.tif,-43.500364600000005,172.2894449,304.8
Ellesmere_IR_flight01_1000ft_117231.tif,-43.500364600000005,172.2894449,304.8
Ellesmere_IR_flight01_1000ft_117241.tif,-43.5003409,172.2897753,304.8
Ellesmere_IR_flight01_1000ft_117251.tif,-43.5003409,172.2897753,304.8
Ellesmere_IR_flight01_1000ft_117261.tif,-43.5003409,172.2897753,304.8
Ellesmere_IR_flight01_1000ft_117271.tif,-43.5003155,172.2901044,304.8
Ellesmere_IR_flight01_1000ft_117281.tif,-43.5003155,172.2901044,304.8
Ellesmere_IR_flight01_1000ft_117291.tif,-43.5003155,172.2901044,304.8
Ellesmere_IR_flight01_1000ft_117301.tif,-43.5002881,172.2904323,304.8
Ellesmere_IR_flight01_1000ft_117311.tif,-43.5002881,172.2904323,304.8
Ellesmere_IR_flight01_1000ft_117321.tif,-43.500259,172.29075970000002,304.8
Ellesmere_IR_flight01_1000ft_117331.tif,-43.500259,172.29075970000002,304.8
Ellesmere_IR_flight01_1000ft_117341.tif,-43.500259,172.29075970000002,304.8
Ellesmere_IR_flight01_1000ft_117351.tif,-43.5002279,172.29108649999998,304.8
Ellesmere_IR_flight01_1000ft_117361.tif,-43.5002279,172.29108649999998,304.8
Ellesmere_IR_flight01_1000ft_117371.tif,-43.5002279,172.29108649999998,304.8
Ellesmere_IR_flight01_1000ft_117381.tif,-43.5001941,172.29141360000003,304.8
Ellesmere_IR_flight01_1000ft_117391.tif,-43.5001941,172.29141360000003,304.8
Ellesmere_IR_flight01_1000ft_117401.tif,-43.500158899999995,172.29174129999998,304.8
Ellesmere_IR_flight01_1000ft_117411.tif,-43.500158899999995,172.29174129999998,304.8
Ellesmere_IR_flight01_1000ft_117421.tif,-43.500158899999995,172.29174129999998,304.8
Ellesmere_IR_flight01_1000ft_117431.tif,-43.5001233,172.2920696,304.8
Ellesmere_IR_flight01_1000ft_117441.tif,-43.5001233,172.2920696,304.8
Ellesmere_IR_flight01_1000ft_117451.tif,-43.5001233,172.2920696,304.8
Ellesmere_IR_flight01_1000ft_117461.tif,-43.5000879,172.29239819999998,304.8
Ellesmere_IR_flight01_1000ft_117471.tif,-43.5000879,172.29239819999998,304.8
Ellesmere_IR_flight01_1000ft_117481.tif,-43.5000879,172.29239819999998,304.8
Ellesmere_IR_flight01_1000ft_117491.tif,-43.5000524,172.2927262,304.8
Ellesmere_IR_flight01_1000ft_117501.tif,-43.5000524,172.2927262,304.8
Ellesmere_IR_flight01_1000ft_117511.tif,-43.500017299999996,172.29305349999998,304.8
Ellesmere_IR_flight01_1000ft_117521.tif,-43.500017299999996,172.29305349999998,304.8
Ellesmere_IR_flight01_1000ft_117531.tif,-43.500017299999996,172.29305349999998,304.8
Ellesmere_IR_flight01_1000ft_117541.tif,-43.4999834,172.2933811,304.8
Ellesmere_IR_flight01_1000ft_117551.tif,-43.4999834,172.2933811,304.8
Ellesmere_IR_flight01_1000ft_117561.tif,-43.4999834,172.2933811,304.8
Ellesmere_IR_flight01_1000ft_117571.tif,-43.499951,172.29370849999998,304.8
Ellesmere_IR_flight01_1000ft_117581.tif,-43.499951,172.29370849999998,304.8
Ellesmere_IR_flight01_1000ft_117591.tif,-43.499921199999996,172.2940365,304.8
Ellesmere_IR_flight01_1000ft_117601.tif,-43.499921199999996,172.2940365,304.8
Ellesmere_IR_flight01_1000ft_117611.tif,-43.499921199999996,172.2940365,304.8
Ellesmere_IR_flight01_1000ft_117621.tif,-43.4998938,172.29436420000002,304.8
Ellesmere_IR_flight01_1000ft_117631.tif,-43.4998938,172.29436420000002,304.8
Ellesmere_IR_flight01_1000ft_117641.tif,-43.4998938,172.29436420000002,304.8
Ellesmere_IR_flight01_1000ft_117651.tif,-43.499866499999996,172.2946907,304.8
Ellesmere_IR_flight01_1000ft_117661.tif,-43.499866499999996,172.2946907,304.8
Ellesmere_IR_flight01_1000ft_117671.tif,-43.499838200000006,172.2950169,304.8
Ellesmere_IR_flight01_1000ft_117681.tif,-43.499838200000006,172.2950169,304.8
Ellesmere_IR_flight01_1000ft_117691.tif,-43.499838200000006,172.2950169,304.8
Ellesmere_IR_flight01_1000ft_117701.tif,-43.49981,172.29534220000002,304.8
Ellesmere_IR_flight01_1000ft_117711.tif,-43.49981,172.29534220000002,304.8
Ellesmere_IR_flight01_1000ft_117721.tif,-43.49981,172.29534220000002,304.8
Ellesmere_IR_flight01_1000ft_117731.tif,-43.499781000000006,172.2956661,304.8
Ellesmere_IR_flight01_1000ft_117741.tif,-43.499781000000006,172.2956661,304.8
Ellesmere_IR_flight01_1000ft_117751.tif,-43.4997484,172.2959889,304.8
Ellesmere_IR_flight01_1000ft_117761.tif,-43.4997484,172.2959889,304.8
Ellesmere_IR_flight01_1000ft_117771.tif,-43.4997484,172.2959889,304.8
Ellesmere_IR_flight01_1000ft_117781.tif,-43.4997126,172.2963111,304.8
Ellesmere_IR_flight01_1000ft_117791.tif,-43.4997126,172.2963111,304.8
Ellesmere_IR_flight01_1000ft_117801.tif,-43.4997126,172.2963111,304.8
Ellesmere_IR_flight01_1000ft_117811.tif,-43.4996741,172.29663380000002,304.8
Ellesmere_IR_flight01_1000ft_117821.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_117831.tif,-43.4996741,172.29663380000002,304.8
Ellesmere_IR_flight01_1000ft_117841.tif,-43.4996323,172.29695650000002,304.8
Ellesmere_IR_flight01_1000ft_117851.tif,-43.4996323,172.29695650000002,304.8
Ellesmere_IR_flight01_1000ft_117861.tif,-43.4995867,172.2972786,304.8
Ellesmere_IR_flight01_1000ft_117871.tif,-43.4995867,172.2972786,304.8
Ellesmere_IR_flight01_1000ft_117881.tif,-43.4995867,172.2972786,304.8
Ellesmere_IR_flight01_1000ft_117891.tif,-43.499537499999995,172.2976,304.8
Ellesmere_IR_flight01_1000ft_117901.tif,-43.499537499999995,172.2976,304.8
Ellesmere_IR_flight01_1000ft_117911.tif,-43.499537499999995,172.2976,304.8
Ellesmere_IR_flight01_1000ft_117921.tif,-43.4994851,172.29792089999998,304.8
Ellesmere_IR_flight01_1000ft_117931.tif,-43.4994851,172.29792089999998,304.8
Ellesmere_IR_flight01_1000ft_117941.tif,-43.499431400000006,172.29824150000002,304.8
Ellesmere_IR_flight01_1000ft_117951.tif,-43.499431400000006,172.29824150000002,304.8
Ellesmere_IR_flight01_1000ft_117961.tif,-43.499431400000006,172.29824150000002,304.8
Ellesmere_IR_flight01_1000ft_117971.tif,-43.4993765,172.29856210000003,304.8
Ellesmere_IR_flight01_1000ft_117981.tif,-43.4993765,172.29856210000003,304.8
Ellesmere_IR_flight01_1000ft_117991.tif,-43.4993765,172.29856210000003,304.8
Ellesmere_IR_flight01_1000ft_118001.tif,-43.4993209,172.29888190000003,304.8
Ellesmere_IR_flight01_1000ft_118011.tif,-43.4993209,172.29888190000003,304.8
Ellesmere_IR_flight01_1000ft_118021.tif,-43.4992638,172.2992011,304.8
Ellesmere_IR_flight01_1000ft_118031.tif,-43.4992638,172.2992011,304.8
Ellesmere_IR_flight01_1000ft_118041.tif,-43.4992638,172.2992011,304.8
Ellesmere_IR_flight01_1000ft_118051.tif,-43.4992045,172.2995196,304.8
Ellesmere_IR_flight01_1000ft_118061.tif,-43.4992045,172.2995196,304.8
Ellesmere_IR_flight01_1000ft_118071.tif,-43.4992045,172.2995196,304.8
Ellesmere_IR_flight01_1000ft_118081.tif,-43.4991428,172.2998374,304.8
Ellesmere_IR_flight01_1000ft_118091.tif,-43.4991428,172.2998374,304.8
Ellesmere_IR_flight01_1000ft_118101.tif,-43.4991428,172.2998374,304.8
Ellesmere_IR_flight01_1000ft_118111.tif,-43.499078499999996,172.3001557,304.8
Ellesmere_IR_flight01_1000ft_118121.tif,-43.499078499999996,172.3001557,304.8
Ellesmere_IR_flight01_1000ft_118131.tif,-43.499009699999995,172.3004739,304.8
Ellesmere_IR_flight01_1000ft_118141.tif,-43.499009699999995,172.3004739,304.8
Ellesmere_IR_flight01_1000ft_118151.tif,-43.499009699999995,172.3004739,304.8
Ellesmere_IR_flight01_1000ft_118161.tif,-43.498937299999994,172.30079239999998,304.8
Ellesmere_IR_flight01_1000ft_118171.tif,-43.498937299999994,172.30079239999998,304.8
Ellesmere_IR_flight01_1000ft_118181.tif,-43.498937299999994,172.30079239999998,304.8
Ellesmere_IR_flight01_1000ft_118191.tif,-43.49886180000001,172.3011111,304.8
Ellesmere_IR_flight01_1000ft_118201.tif,-43.49886180000001,172.3011111,304.8
Ellesmere_IR_flight01_1000ft_118211.tif,-43.4987852,172.3014309,304.8
Ellesmere_IR_flight01_1000ft_118221.tif,-43.4987852,172.3014309,304.8
Ellesmere_IR_flight01_1000ft_118231.tif,-43.4987852,172.3014309,304.8
Ellesmere_IR_flight01_1000ft_118241.tif,-43.498709,172.30175210000002,304.8
Ellesmere_IR_flight01_1000ft_118251.tif,-43.498709,172.30175210000002,304.8
Ellesmere_IR_flight01_1000ft_118261.tif,-43.498709,172.30175210000002,304.8
Ellesmere_IR_flight01_1000ft_118271.tif,-43.498633,172.302074,304.8
Ellesmere_IR_flight01_1000ft_118281.tif,-43.498633,172.302074,304.8
Ellesmere_IR_flight01_1000ft_118291.tif,-43.498555399999994,172.3023963,304.8
Ellesmere_IR_flight01_1000ft_118301.tif,-43.498555399999994,172.3023963,304.8
Ellesmere_IR_flight01_1000ft_118311.tif,-43.498555399999994,172.3023963,304.8
Ellesmere_IR_flight01_1000ft_118321.tif,-43.4984757,172.3027177,304.8
Ellesmere_IR_flight01_1000ft_118331.tif,-43.4984757,172.3027177,304.8
Ellesmere_IR_flight01_1000ft_118341.tif,-43.4984757,172.3027177,304.8
Ellesmere_IR_flight01_1000ft_118351.tif,-43.4983948,172.3030388,304.8
Ellesmere_IR_flight01_1000ft_118361.tif,-43.4983948,172.3030388,304.8
Ellesmere_IR_flight01_1000ft_118371.tif,-43.498313200000005,172.3033598,304.8
Ellesmere_IR_flight01_1000ft_118381.tif,-43.498313200000005,172.3033598,304.8
Ellesmere_IR_flight01_1000ft_118391.tif,-43.498313200000005,172.3033598,304.8
Ellesmere_IR_flight01_1000ft_118401.tif,-43.4982312,172.30368099999998,304.8
Ellesmere_IR_flight01_1000ft_118411.tif,-43.4982312,172.30368099999998,304.8
Ellesmere_IR_flight01_1000ft_118421.tif,-43.4982312,172.30368099999998,304.8
